"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
469,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,5,1.25,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",38.3532966220279,29.8895244521723,20.8224856914719,7.74369130889221,74.3307001933194,82.7076237067109,92.6468497492324,99.4933182237507,0.0165811282035447,0.0255041776163962,0.0854849017952817,0.383410110746608
470,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,5,1.25,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",43.3454494084682,41.9720683972063,46.7678269167367,67.7480279008219,72.3480126685975,69.6805626548734,42.3422518638166,11.3189243488468,0.0255589837827817,0.00686394364565869,0.0017612240650368,1.71195300798797e-05
471,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,5,1.25,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",27.734251399256,12.7989102732347,3.2839954606296,0.717606423454443,87.3180117041223,97.1198236586556,98.3499375905338,99.9954596110404,0.0626689808021609,0.207049638026603,0.764097973261929,1.09748511295814
472,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,5,1.25,4,1,1,100,1,1,100,225,225,0,0,0,22500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",29.8609180780454,20.7557559236933,24.957919762203,31.7006405312798,82.5995869452826,79.5054678489646,74.7602430818685,65.8209879273338,0.0730719568617477,0.0797243781265883,0.043579834268332,0.0106145429476315
473,20,20,5,5,"rectangle",400,"small",1,1,120,4,5,1.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",77.4278007699676,100,100,100,12.9832014699352,0.387806541137411,0.000390834326114314,3.74187640032061e-07,3.4255126508682e-05,1e-05,1e-05,1e-05
474,20,20,5,5,"rectangle",400,"small",1,1,120,4,5,1.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",87.9755096159091,100,100,100,9.10201358718547,0.122506812046784,0.000120677720733888,1.15529675639998e-07,1.15513798927907e-05,1e-05,1e-05,1e-05
475,20,20,5,5,"rectangle",400,"small",1,1,120,4,5,1.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",75.4684229444818,99.6494667758198,100,100,12.7191003793675,0.441046424941901,0.000534610313578629,5.11861053878279e-07,5.50031559962519e-05,1e-05,1e-05,1e-05
476,20,20,5,5,"rectangle",400,"small",1,1,120,4,5,1.25,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",31.053094505325,27.5391215333929,24.3689908233692,24.9066065690974,31.4777940112451,45.6455732806009,63.2781785434619,71.7436985762887,0.0782037700116772,0.0455405521957893,0.0426874069018436,0.0310924338518259
477,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,5,1.25,4,1,1,100,1,1,100,900,900,0,0,0,90000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",19.9127403573677,3.0312238847501,0.660952329290069,1.09046428908643,95.9343316174533,99.7756939477738,98.3313126665168,92.8040467785085,0.130775513255056,0.612340000986657,1.17303444179328,1.10939393166539
478,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,5,1.25,4,1,1,100,1,1,100,900,900,0,0,0,90000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",25.6198638903648,10.3878786682214,13.4994632575108,16.8541991020011,89.7020760864119,90.3992821098838,85.2029567848208,82.1202382869955,0.0917186185535416,0.291362719322314,0.207465167082176,0.122910266943771
479,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,5,1.25,4,1,1,100,1,1,100,900,900,0,0,0,90000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",16.784310446962,2.95474952011326,1.06194780541178,0.90357574366164,97.2120906481192,99.9044283776595,96.4283732179701,99.9067569551108,0.169351516543298,0.666480609471331,0.87788591821818,0.976257191537678
480,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,5,1.25,4,1,1,100,1,1,100,900,900,0,0,0,90000,90000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",32.790980287226,21.7444207683088,28.2094511143258,38.5999915325748,82.3371188178239,78.3239661600842,66.5777946529959,40.6733544702606,0.0574464659841206,0.0680045538021553,0.028742877200369,0.00326914249738674
481,275,275,80,83,"tee",62345,"large",NA,1,120,4,5,1.25,4,1,1,100.0722311,1,1,100.0722311,623,623,0,0,0,62345,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",28.3436948115829,8.86236672934359,2.3239023297665,0.819568504714406,89.303079416682,98.0941225761086,99.5819257193649,99.7746788470675,0.0651862669652299,0.311491595809286,0.875611079147969,1.06623069986962
482,275,275,80,83,"tee",62345,"large",NA,1,120,4,5,1.25,4,1,1,100.0722311,1,1,100.0722311,623,623,0,0,0,62345,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",34.3663567520394,20.3967023388221,20.5377968930066,23.6267194048764,81.8775279912884,82.223137669027,79.4439546470083,74.6945934375129,0.0552345660866778,0.0916928685948323,0.078134559383265,0.0420943931684273
483,275,275,80,83,"tee",62345,"large",NA,1,120,4,5,1.25,4,1,1,100.0722311,1,1,100.0722311,623,623,0,0,0,62345,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",20.3412272551065,3.40204659079353,0.688306398187796,0.641991833960525,94.6248123554949,99.5511721238473,99.1326738299343,99.9733021526552,0.113895065104173,0.614916948190157,0.93850374676849,0.947373824243167
484,275,275,80,83,"tee",62345,"large",NA,1,120,4,5,1.25,4,1,1,100.0722311,1,1,100.0722311,623,623,0,0,0,62345,62345,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",31.5567632277133,22.7435712109562,28.8666832739589,38.7938710852811,82.0795089443305,75.0311297249977,67.333930452401,41.296937201411,0.0637157618339083,0.0721148149533491,0.0289837353942187,0.00331613800100977
485,123,122,50,50,"tee",10006,"med1",NA,1,120,4,5,1.25,4,1,1,100.06,1,1,100.06,100,100,0,0,0,10006,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",55.872512843366,89.0373505920158,99.7854825496908,100,43.7848668972079,2.76106161200508,0.034764652874876,4.40000535156378e-05,0.00185468628036156,1.00154288441416e-05,1e-05,1e-05
486,123,122,50,50,"tee",10006,"med1",NA,1,120,4,5,1.25,4,1,1,100.06,1,1,100.06,100,100,0,0,0,10006,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",67.084172202622,96.4432531734381,100,100,31.978943941895,1.47627352055602,0.00498490641207736,4.8102539469265e-06,0.000330947114100655,1.00000118902214e-05,1e-05,1e-05
487,123,122,50,50,"tee",10006,"med1",NA,1,120,4,5,1.25,4,1,1,100.06,1,1,100.06,100,100,0,0,0,10006,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",42.7641521235772,42.7366915584355,55.6276674624578,93.1002331845529,70.8981607021502,50.376509685141,15.6675266183047,1.55095423584903,0.0184982062833076,0.0037241373084434,0.000211893472740602,1.00000456632206e-05
488,123,122,50,50,"tee",10006,"med1",NA,1,120,4,5,1.25,4,1,1,100.06,1,1,100.06,100,100,0,0,0,10006,10006,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",53.3553025418054,79.3790371374275,99.6602409797899,100,54.8051028479934,6.37680035516429,0.148091567354461,0.000223232487814365,0.00498447428847195,1.1605636117397e-05,1e-05,1e-05
489,175,175,65,62,"tee",22565,"med2",NA,1,120,4,5,1.25,4,1,1,99.84513274,1,1,99.84513274,226,226,0,0,0,22565,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",29.2385563592718,16.2593616627684,3.48474718584458,0.57350946562469,85.5538580925803,94.2638270969456,99.6138586589507,99.735486157256,0.0564431544144526,0.155710954799566,0.734917436123668,1.10808312166785
490,175,175,65,62,"tee",22565,"med2",NA,1,120,4,5,1.25,4,1,1,99.84513274,1,1,99.84513274,226,226,0,0,0,22565,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.1,0.7,0.1,0.1,"up",600,10,"A1",56.9848023394634,88.8705796518802,100,100,53.7571934633758,4.8409679089536,0.0357776754225847,3.46844986564166e-05,0.00412716939497108,1.00571009496618e-05,1e-05,1e-05
491,175,175,65,62,"tee",22565,"med2",NA,1,120,4,5,1.25,4,1,1,99.84513274,1,1,99.84513274,226,226,0,0,0,22565,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",29.9815592780156,12.7486788190556,3.01288319131383,1.15546897644828,86.4108293744068,96.8432592765478,99.3629573674465,98.9576519567641,0.0529605035805816,0.200627952846403,0.762097729945902,1.00126170172169
492,175,175,65,62,"tee",22565,"med2",NA,1,120,4,5,1.25,4,1,1,99.84513274,1,1,99.84513274,226,226,0,0,0,22565,22565,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",34.926893329043,25.576488242705,32.7360760722207,43.1363848835348,79.9741867624316,75.0974561659385,63.6476039537422,23.9671496839455,0.0493525098640677,0.0460346997018601,0.0141712877412689,0.000793730842175042
493,25,25,11,10,"tee",405,"small",NA,1,120,4,5,1.25,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A1",67.7806795217716,99.1850774970467,100,100,23.8700257732115,1.2393673091388,0.00217005395927504,2.07813306034018e-06,0.000584211609554233,1e-05,1e-05,1e-05
494,25,25,11,10,"tee",405,"small",NA,1,120,4,5,1.25,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A1",67.963152690827,97.205282505592,100,100,30.131583612307,1.291425974042,0.00341229068385054,3.26986185572506e-06,0.00353855746285599,1.0000000472651e-05,1e-05,1e-05
495,25,25,11,10,"tee",405,"small",NA,1,120,4,5,1.25,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",78.0449096221149,100,100,100,15.6278390958383,0.349755587668295,0.000366003735503845,3.50432572670698e-07,0.000148938740496578,1e-05,1e-05,1e-05
496,25,25,11,10,"tee",405,"small",NA,1,120,4,5,1.25,4,1,1,101.25,1,1,101.25,4,4,0,0,0,405,405,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",71.2228017510845,99.3779377628654,100,100,23.6089840638024,0.907012257235886,0.00162807735804944,1.55937522679623e-06,0.00096674920606614,1e-05,1e-05,1e-05
497,390,390,176,176,"tee",90148,"XL",NA,1,120,4,5,1.25,4,1,1,100.0532741,1,1,100.0532741,901,901,0,0,0,90148,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.25,0.25,0.25,0.25,"all",600,10,"A1",18.8944151418561,3.10160075425056,1.3504201305668,0.935007752805686,96.0421152584677,99.69392589697,99.1016382863782,99.8678990710072,0.135948958886621,0.640660290864357,1.02172859277333,1.02313296069665
498,390,390,176,176,"tee",90148,"XL",NA,1,120,4,5,1.25,4,1,1,100.0532741,1,1,100.0532741,901,901,0,0,0,90148,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.5,0.5,0.5,0.354,0.1,0.7,0.1,0.1,"up",600,10,"A1",33.1786382550329,25.9475380570036,31.9338364080357,41.8415266529473,78.1074205093222,73.2681783138397,64.5642271238102,28.9803945791794,0.0527125998712,0.0469025381230439,0.0161499174776408,0.00138928595793655
499,390,390,176,176,"tee",90148,"XL",NA,1,120,4,5,1.25,4,1,1,100.0532741,1,1,100.0532741,901,901,0,0,0,90148,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",16.542988917625,2.94560500989037,1.63929298362565,1.27276113292565,96.5007494357117,99.4721906141787,97.7963288734725,98.8239699962574,0.152168471063624,0.538877506892241,0.813795891245385,0.808794433998066
500,390,390,176,176,"tee",90148,"XL",NA,1,120,4,5,1.25,4,1,1,100.0532741,1,1,100.0532741,901,901,0,0,0,90148,90148,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",32.3387244267518,29.4767881190326,44.044021649214,64.1567389432758,77.3878821256218,65.6678095913208,32.5924366235797,5.34003330813144,0.0563610580175897,0.0287729675057675,0.00217213977706203,1.50569031384565e-05
501,276,275,58,58,"cross",62444,"large",NA,1,120,4,6,1.5,4,1,1,100.0705128,1,1,100.0705128,624,624,0,0,0,62444,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.25,0.25,0.25,0.25,"all",600,10,"A1",17.0447831404624,1.32425896612602,0.190884836592655,0.26370479730098,98.3952824945545,99.6148982785994,99.9071167766319,99.8170869824572,0.247255282313911,1.44391576038861,1.92280688468832,1.87487285047736
502,276,275,58,58,"cross",62444,"large",NA,1,120,4,6,1.5,4,1,1,100.0705128,1,1,100.0705128,624,624,0,0,0,62444,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.3418,0.5,0.406,0.362,0.1,0.7,0.1,0.1,"up",600,10,"A1",28.2517193009942,12.6156038702777,13.5941768064386,17.1664076258282,86.1752828165106,89.3573116693036,85.6753567960976,81.6070181917693,0.110423601418153,0.326075267233127,0.304540097957185,0.164460563951011
503,276,275,58,58,"cross",62444,"large",NA,1,120,4,6,1.5,4,1,1,100.0705128,1,1,100.0705128,624,624,0,0,0,62444,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",15.3107530735238,1.97408059425246,0.630349886550443,1.00283860764352,97.2325531125463,99.8965656892183,94.9909519156906,99.6552943914778,0.245603779305204,1.26407174567564,1.60680564566058,1.58355670099986
504,276,275,58,58,"cross",62444,"large",NA,1,120,4,6,1.5,4,1,1,100.0705128,1,1,100.0705128,624,624,0,0,0,62444,62444,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",21.3276038585131,15.1495976832541,23.0896332011828,31.987647518163,88.0080830808165,82.1885295224534,72.4397435800676,61.7473675608588,0.17284250859267,0.263988972934522,0.0894769806046569,0.016846926278174
505,121,120,34,33,"cross",10032,"med1",NA,1,120,4,6,1.5,4,1,1,100.32,1,1,100.32,100,100,0,0,0,10032,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.25,0.25,0.25,0.25,"all",600,10,"A1",49.947936442129,58.3808021636098,90.98516499208,99.6562177351299,59.5159965949388,17.0873090818781,2.05102080266629,0.0201897053005491,0.0118214934837387,0.0001284904552971,9.93618872868226e-06,9.96710526315789e-06
506,121,120,34,33,"cross",10032,"med1",NA,1,120,4,6,1.5,4,1,1,100.32,1,1,100.32,100,100,0,0,0,10032,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.0547,0.5,0.099,0.239,0.1,0.7,0.1,0.1,"up",600,10,"A1",53.1710750468847,75.1794552865891,99.0125644475826,99.6710526315789,56.058516116918,12.353595486728,0.416225798553554,0.000675210473801244,0.00890573422159764,2.6036096273743e-05,9.93425959658516e-06,9.96710526315789e-06
507,121,120,34,33,"cross",10032,"med1",NA,1,120,4,6,1.5,4,1,1,100.32,1,1,100.32,100,100,0,0,0,10032,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",46.0949985580854,40.5578135460566,43.7395840975263,39.2297693088993,69.6340481210902,65.1277176345031,64.2963904352671,63.0644020605677,0.0176980578880151,0.00642780928243919,0.00628009043846677,0.00266354311310695
508,121,120,34,33,"cross",10032,"med1",NA,1,120,4,6,1.5,4,1,1,100.32,1,1,100.32,100,100,0,0,0,10032,10032,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",40.3929121180778,33.31087669975,30.8146546446443,37.9796097401633,70.65107251734,74.1871962105023,66.6810107935729,55.5082160666775,0.0377788391472856,0.032465439009891,0.0297523862102273,0.00378488044469265
509,175,175,45,45,"cross",22525,"med2",NA,1,120,4,6,1.5,4,1,1,100.1111111,1,1,100.1111111,225,225,0,0,0,22525,22525,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.123,0.5,0.197,0.312,0.25,0.25,0.25,0.25,"all",600,10,"A1",34.0234405682986,14.7089607989069,1.03178648173224,0.0231966311478881,83.4374665152242,97.7018341748903,99.7934063845434,99.8002219755827,0.0579895673810511,0.228760989349768,1.46271471290503,1.93710344710761
