"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
1473,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,15,15,100,15,15,100,13500,13500,0,0,0,1350000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,2.52898963872554e-08,1.45019129462749e-07,NA,1,1,99.9180183612695,100,1,73.4696433961479,99.8728650174284,99.917962528359,28.0823756116853,0.0460335693360407,3.41478895768137e-05
1474,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,15,15,100,30,30,100,13500,27000,0,0,0,1350000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.7871919716607,100,1,0,0,8.70499832412852e-06,2.46459272428794e-05,NA,21.659652630635,0.851053745103581,0.00286508470969713,92.6998895713696,98.3591138867012,99.7593720352499
1475,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,15,15,100,30,30,100,13500,27000,0,0,0,1350000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,1,1,96.0072780185243,97.1451357215816,2,0,0,3.51347811131529,3.65910083039374,NA,14.8498978220495,1.97499272532742,2.42070448033046,93.0777107033685,97.6150128201687,96.7442730816911
1476,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,15,15,100,30,30,100,13500,27000,0,0,0,1350000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0.25,0.5,0.00109656941593589,0.00628860339429304,NA,0.5,0.5,99.9158359451106,100,1,15.4781824804573,13.4349328221366,94.9792532768053,91.2806874204246,67.4404575204029,1.29255310589641
1477,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,30,30,100,5,5,100,18750,3125,0,0,0,1875000,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.76673222863795e-09,1.01309220657612e-08,NA,1,1,99.9180184170367,100,1,91.0794583787225,99.9130501185437,99.9180128242505,2.91718106209686,0.00322043651700632,2.38554930812732e-06
1478,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,30,30,100,5,5,100,18750,3125,0,0,0,1875000,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.31867042315556e-09,1.32958854616968e-08,NA,1,1,99.9180184165158,100,1,91.3701693043807,99.9132678036406,99.9180125944995,4.15756562492616,0.00422653306388725,3.13080980043883e-06
1479,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,30,30,100,5,5,100,18750,3125,0,0,0,1875000,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,2.15246911956523e-09,1.2342842081095e-08,NA,1,1,99.9180184170249,100,1,91.6192498162474,99.9136975071804,99.9180130887985,3.80667659625924,0.00392372947444605,2.90639482427452e-06
1480,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,30,30,100,15,15,100,18750,9375,0,0,0,1875000,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.50731942122653e-09,3.15804641849728e-08,NA,1,1,99.9180184075859,100,1,87.7733053789062,99.9063174921118,99.918004122605,8.36581588767738,0.0100359456562286,7.43631469813015e-06
1481,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,30,30,100,15,15,100,18750,9375,0,0,0,1875000,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.74252734242592e-09,3.29292102327534e-08,NA,1,1,99.9180184095172,100,1,89.2533376624483,99.9094379069651,99.9180066231966,8.59302784786563,0.0104658845792917,7.75390775783464e-06
1482,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,30,30,100,15,15,100,18750,9375,0,0,0,1875000,937500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,5.63838288438766e-09,3.23320176438471e-08,NA,1,1,99.9180184094273,100,1,89.3510909263007,99.9091199856193,99.9180064394756,9.57744874932385,0.0102759963469416,7.61328558519612e-06
1483,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,30,30,100,30,30,100,18750,18750,0,0,0,1875000,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.1401099443792e-08,1.22719712428878e-07,NA,1,1,99.9180183698946,100,1,77.7422321287347,99.8780439448269,99.9179701248746,26.0712737009022,0.0389587976166514,2.88970101950054e-05
1484,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,30,30,100,30,30,100,18750,18750,0,0,0,1875000,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.79856752233595e-08,1.0313474294465e-07,NA,1,1,99.9180183805652,100,1,81.0763391955487,99.8886992120739,99.9179805336872,24.0238591950792,0.0327557540242684,2.4285317971774e-05
1485,250,250,5,5,"rectangle",62500,"large",1,1,125,4,5,1.25,4,30,30,100,30,30,100,18750,18750,0,0,0,1875000,1875000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0.25,0.25,9.84582680234397e-05,0.000564591049837339,NA,0.5,0.5,99.9178026255966,100,1,25.2362125081264,43.3101977763083,99.6041955126589,91.7475239748288,46.2950121975064,0.132292714302482
1486,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.74791550918791e-09,1.00230218898131e-08,NA,1,1,99.9180184170941,100,1,91.1346468054637,99.9130950042464,99.9180128799419,2.94102198429153,0.00318614589167075,2.36014183148543e-06
1487,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.30909213778141e-09,1.32409609737743e-08,NA,1,1,99.9180184165621,100,1,91.1667749413994,99.9133194431101,99.9180126435142,4.0103688277397,0.00420913202091954,3.11787666492222e-06
1488,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,30,30,100,5,5,100,3000,500,0,0,0,300000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,2.07011444569897e-09,1.18705980288719e-08,NA,1,1,99.9180184170567,100,1,91.5183922667597,99.9135923913406,99.9180130677038,3.77383225889602,0.00377380177086277,2.79519487590879e-06
1489,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.64816662193357e-09,3.23881202586973e-08,NA,1,1,99.9180184072222,100,1,87.6724482878108,99.9060753668279,99.9180037854737,8.48366932542598,0.010292305529886,7.62649496113118e-06
1490,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.99931262400105e-09,4.58702295117862e-08,NA,1,1,99.9180184033667,100,1,86.0702409656844,99.9047290922972,99.9180008319043,13.7493539800091,0.0145758708622527,1.0801152755686e-05
1491,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,30,30,100,15,15,100,3000,1500,0,0,0,300000,150000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,6.31299331573405e-09,3.62004169276907e-08,NA,1,1,99.91801840782,100,1,88.6862264237274,99.9078788159781,99.9180049876503,10.0392168885559,0.0115061841804194,8.52418779541448e-06
1492,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.69582020651822e-08,9.72429330235786e-08,NA,1,1,99.9180183796833,100,1,79.9283317462328,99.8842052482874,99.9179787265146,22.0014228585882,0.0308779147148164,2.2897960591357e-05
1493,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0.25,0.25,0.000194704334685726,0.00111650531192573,NA,0.5,0.5,99.917602342809,100,1,37.6318731956389,44.0987592955374,99.2472642731325,91.9009644892488,55.8378422061827,0.26159144997557
1494,100,100,5,5,"rectangle",10000,"medium",1,1,125,4,5,1.25,4,30,30,100,30,30,100,3000,3000,0,0,0,300000,300000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,3.14956133633559e-08,1.80604394551977e-07,NA,1,1,99.9180183506781,100,1,75.5890357230721,99.8690777654509,99.917954234444,32.882798697814,0.057330873508448,4.25272315493675e-05
1495,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.69756283009362e-09,9.73428596283726e-09,NA,1,1,99.9180184170774,100,1,90.8249960912085,99.9129799303203,99.9180128233492,3.01712483148761,0.00309436540173056,2.29215258324296e-06
1496,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.31001275195098e-09,1.32462400236202e-08,NA,1,1,99.9180184163422,100,1,90.9500231134105,99.9130145432149,99.9180123787989,3.84781452967421,0.00421097089187165,3.11912018045604e-06
1497,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,30,30,100,5,5,100,120,20,0,0,0,12000,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,2.07498108017801e-09,1.18985046315733e-08,NA,1,1,99.918018416909,100,1,91.2036071935359,99.9134132341518,99.9180128930492,3.51016378785905,0.00378297647437489,2.80176616520444e-06
1498,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.30617080322252e-09,3.04270234190621e-08,NA,1,1,99.9180184081292,100,1,87.4065379952009,99.9067744397869,99.9180046328302,8.11691140021094,0.00966939936987598,7.16471189234192e-06
1499,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,6.70670724812352e-09,3.84580794747735e-08,NA,1,1,99.9180184070486,100,1,88.2195178703088,99.907716051987,99.9180043414734,10.6615318598981,0.0122255442967359,9.05580430178968e-06
1500,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,30,30,100,15,15,100,120,60,0,0,0,12000,6000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,7.08479228562317e-09,4.06261216495856e-08,NA,1,1,99.9180184054021,100,1,87.7175089432651,99.9048380278698,99.9180026282775,11.0319513121867,0.012920439061218,9.56631606863417e-06
1501,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.7195412274048e-08,9.86031607364708e-08,NA,1,1,99.9180183798885,100,1,80.431299280612,99.8861094436563,99.9179791455464,22.4387953347869,0.0313108246997419,2.32182564649904e-05
1502,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.2938624958763e-08,7.4193586865954e-08,NA,1,1,99.9180183921635,100,1,84.9233248916646,99.8933309114817,99.9179908846681,17.0001136475515,0.0235771385008695,1.74705237441385e-05
1503,20,20,5,5,"rectangle",400,"small",1,1,125,4,5,1.25,4,30,30,100,30,30,100,120,120,0,0,0,12000,12000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,1.92931963556045e-08,1.10632423903789e-07,NA,1,1,99.9180183796683,100,1,81.1609846578328,99.8902914216106,99.9179803990249,23.550592486148,0.035160625655106,2.60508377533546e-05
1504,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.67212477630596e-09,9.58841725883491e-09,NA,1,1,99.9180184172816,100,1,91.1892432494089,99.9132250205015,99.9180130514492,2.77082287611603,0.00304800480695108,2.25780459180615e-06
1505,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.82254988790291e-09,1.04509956715912e-08,NA,1,1,99.9180184176973,100,1,91.7666979439575,99.9140637332471,99.91801366175,3.05630618953246,0.00332234729315484,2.4609178234568e-06
1506,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,30,30,100,5,5,100,27000,4500,0,0,0,2700000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,1.78803373606668e-09,1.02530706894266e-08,NA,1,1,99.918018417606,100,1,91.4874478639056,99.9138636484948,99.9180135266708,3.36306391837528,0.00325944761818202,2.41431207052802e-06
1507,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,6.77180032141109e-09,3.88313408367102e-08,NA,1,1,99.9180184050351,100,1,86.4348767723733,99.9049536462715,99.9180019581482,11.2214525117281,0.0123392322990284,9.14369214055776e-06
1508,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.60712118790786e-09,3.21527545964501e-08,NA,1,1,99.9180184092764,100,1,88.9663709941496,99.9088167157286,99.9180062347055,9.79684383835619,0.0102189263349767,7.57107380309855e-06
1509,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,30,30,100,15,15,100,27000,13500,0,0,0,2700000,1350000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,6.65724385524355e-09,3.81744429596931e-08,NA,1,1,99.918018406928,100,1,87.9742247158409,99.9073228786824,99.9180041597302,11.2798874302172,0.012132360306524,8.98901316887326e-06
1510,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,30,30,100,30,30,100,27000,27000,0,0,0,2700000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.36483984521708e-08,7.82636208109358e-08,NA,1,1,99.9180183883249,100,1,82.5030470957061,99.8928188204295,99.9179867627593,18.1339323025561,0.02485739182625,1.84288759055506e-05
1511,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,30,30,100,30,30,100,27000,27000,0,0,0,2700000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.48263844694525e-08,1.42361226373004e-07,NA,1,1,99.9180183648218,100,1,77.6115095097208,99.877673439387,99.9179664808294,29.7356824068439,0.045199641706848,3.35220328227039e-05
1512,300,300,5,5,"rectangle",90000,"XL",1,1,125,4,5,1.25,4,30,30,100,30,30,100,27000,27000,0,0,0,2700000,2700000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.1,0.286,0.423,0.1,0.7,0.1,0.1,"up",600,0,0,1.5746243746743e-08,9.02932350276065e-08,NA,1,1,99.9180183866303,100,1,82.9436903072489,99.8934061081663,99.917986235326,21.3889437996055,0.0286841449869699,2.12615200056568e-05
1513,250,250,5,5,"rectangle",62500,"large",1,1,125,4,6,1.5,4,5,5,100,5,5,100,3125,3125,0,0,0,312500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.77642062048616e-08,1.6044092001487e-07,NA,0.75,1,99.9180183553663,100,1,68.3851299048393,99.8474062051439,99.9179553795652,17.3534184083102,0.0417241473590492,3.40385811961913e-05
