"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","mix_freq","scenario","SAV_end_yr01","SAV_end_yr02","SAV_end_yr03","SAV_end_yr04","FP_end_yr01","FP_end_yr02","FP_end_yr03","FP_end_yr04","TOTALN_end_yr01","TOTALN_end_yr02","TOTALN_end_yr03","TOTALN_end_yr04"
1715,30,30,11,11,"cross",416,"small",NA,1,120,4,9,2.25,4,1,1,104,5,5,99.04761905,4,21,0,0,0,416,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",16.8869072750037,12.2428541815692,2.56856015617901,0.0182919921549663,80.5215188129709,94.1954571544292,97.3557692307692,97.3557692307692,0.443655654547192,0.636670357993355,0.615324406655701,1.02004246682057
1716,30,30,11,11,"cross",416,"small",NA,1,120,4,9,2.25,4,1,1,104,5,5,99.04761905,4,21,0,0,0,416,2080,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",17.6684156828998,5.10147741553758,0.585716294705846,0.0264527416201834,88.5265533641417,97.3557692307692,97.3557692307692,97.3557692307692,0.401309855498471,0.483026613978415,0.502462219634204,0.645949956927671
1719,351,350,91,90,"cross",90090,"XL",NA,1,120,4,9,2.25,4,1,1,99.98890122,5,5,99.98890122,901,4505,0,0,0,90090,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.29314518428165,0.407774482736325,0.152463238377934,0.287069935276677,97.9895378598465,93.1852454148871,97.8971625629618,98.8766588190941,0.5784013731415,0.85754344856742,0.672110287747168,0.693522794936004
1720,351,350,91,90,"cross",90090,"XL",NA,1,120,4,9,2.25,4,1,1,99.98890122,5,5,99.98890122,901,4505,0,0,0,90090,450450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",9.10735927795474,14.4810480956957,19.5116535997291,25.0068774839823,84.0031441011928,78.5955114527356,76.2447169357431,70.1364528493994,0.605725053782882,0.671146789509024,0.644351096230469,0.625665828690292
1723,275,275,81,81,"eight",62503,"large",NA,1,120,4,9,2.25,4,1,1,100.0048,5,5,100.0048,625,3125,0,0,0,62503,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.987041308510995,0.239611645162901,0.230422138960465,0.294563921985537,99.6413241304373,99.8698573371282,90.2806757077073,99.4317948970873,0.722181645489195,0.905913293274498,0.910716067263822,1.12934274571322
1724,275,275,81,81,"eight",62503,"large",NA,1,120,4,9,2.25,4,1,1,100.0048,5,5,100.0048,625,3125,0,0,0,62503,312515,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",4.52951294986933,10.1075281824883,15.9925907636578,22.8924758463875,93.4077273863931,87.6186103791494,77.8736664323535,73.2423892567058,0.636662511723204,0.770341228348008,0.805115103670547,0.630306041822703
1727,115,115,40,40,"eight",10025,"med1",NA,1,120,4,9,2.25,4,1,1,100.25,5,5,100.0499002,100,501,0,0,0,10025,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.26358832265368,0.029841957039754,0.0304534432720413,0.0398658948277466,99.6002155487974,99.6009975062344,92.5147998635682,99.2208618162302,0.993103888403715,0.843420829978879,1.10271923401966,0.983438484128392
1728,115,115,40,40,"eight",10025,"med1",NA,1,120,4,9,2.25,4,1,1,100.25,5,5,100.0499002,100,501,0,0,0,10025,50125,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",2.80661269965642,2.59180326804617,2.8511254112676,3.34273737055672,97.454991966801,98.9106862767469,94.3729494850892,95.350375902964,0.790661177545416,0.810809552382749,0.786142132326471,0.941904464642712
1731,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,1,1,99.95555556,5,5,99.95555556,225,1125,0,0,0,22490,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.30344027265476,0.0451540849339269,0.0213857450273726,0.0116395632821317,99.7739509737669,99.7821253890618,99.7759241440953,99.7747125879135,0.775130868026554,1.23710427894686,0.991632384119287,0.86919728538958
1732,166,165,50,49,"eight",22490,"med2",NA,1,120,4,9,2.25,4,1,1,99.95555556,5,5,99.95555556,225,1125,0,0,0,22490,112450,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",3.49886724289573,6.19569936540356,8.81247446453266,9.39924690738325,98.7616331738115,92.0806396433445,93.2112071379722,89.7886506816988,0.701476878460934,0.704552271010306,0.670760713795542,0.673971348495015
1735,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,5,5,101.25,4,20,0,0,0,405,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",20.180817629391,1.19039804413909,0.0130336154591331,0.142445124854014,93.7088144937871,97.5308641975309,97.5308641975309,97.5308641975309,0.24014744654971,0.69690495438343,0.880248392338153,0.571943893350875
1736,25,25,11,10,"eight",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,5,5,101.25,4,20,0,0,0,405,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",26.6643892403398,8.85453083130354,2.61977179519407,0.666931567077649,81.2143396955219,96.0862309512465,97.0732428170928,97.5308641975309,0.377699333826979,0.378667825709627,0.537395251170168,0.763601002802568
1739,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,1,1,99.97336293,5,5,99.9955595,901,4504,0,0,0,90076,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.23783512670624,0.195025249552583,0.162487083915773,0.211732873938973,93.4478524882371,99.8645743921688,98.2114116898554,99.6262326084451,0.612570672920367,0.683201980871432,0.975838818215051,0.99967121340017
1740,326,326,90,90,"eight",90076,"XL",NA,1,120,4,9,2.25,4,1,1,99.97336293,5,5,99.9955595,901,4504,0,0,0,90076,450380,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",7.51771869357274,14.0679576294429,19.7856162281161,22.7992105894967,88.9337285043855,81.9414574201478,76.0182718769748,74.8961292827804,0.69971401891212,0.787742079495175,0.774036037711185,0.619178789863876
1743,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,1,1,100.024,5,5,99.99200256,625,3126,0,0,0,62515,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.52422892005541,0.147415558271584,0.268814715746376,0.485359028001138,92.0231165313342,99.9920286497093,98.8560115125973,99.1019008962569,0.664153475004722,0.859096134345976,1.10157520024292,1.0480575085428
1744,275,275,114,115,"hook",62515,"large",NA,1,120,4,9,2.25,4,1,1,100.024,5,5,99.99200256,625,3126,0,0,0,62515,312575,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",4.78046698237345,11.1122069690728,15.7878777216727,22.5902949118801,85.398316746808,88.8874702004892,80.9744800644364,72.727004264882,0.817740659919955,0.709015950913017,0.571311924642593,0.696985947745176
1747,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,1,1,100.33,5,5,99.93027888,100,502,0,0,0,10033,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.43714618603739,0.0388497719148866,0.00228668517688478,0.000249131846717903,93.9209721652375,100,100,100,0.754942251241315,1.35584399303983,1.46569152832929,1.3168365261378
1748,115,115,57,56,"hook",10033,"med1",NA,1,120,4,9,2.25,4,1,1,100.33,5,5,99.93027888,100,502,0,0,0,10033,50165,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",4.63173991215717,3.03634106949944,3.72354351085845,3.64858300959068,99.0283689907638,97.3999811364819,96.908156642118,99.9925555229965,0.704449170894107,0.873545599530217,0.862665256467603,0.77587714644648
1751,175,175,90,90,"hook",22525,"med2",NA,1,120,4,9,2.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.60675536526408,0.11080155901393,0.103924839320383,0.104346981632601,95.7622766801119,100,99.7962895669627,95.3108910771651,0.822602815931768,0.865138532596896,1.24392530215508,1.23622202742846
1752,175,175,90,90,"hook",22525,"med2",NA,1,120,4,9,2.25,4,1,1,100.1111111,5,5,100.0222025,225,1126,0,0,0,22525,112625,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",3.38650188548765,3.94373393675319,5.61735658190201,5.25749153670556,98.8633252174506,94.7853675722262,95.4602206182565,90.3541132093584,0.710003528920163,0.826159178229404,0.837877299473544,0.738784630304834
1755,30,30,25,20,"hook",400,"small",NA,1,120,4,9,2.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",13.2623954075008,0.550856744422505,0.00344568394993397,1.38327353349419e-05,95.042175840156,100,100,100,0.919048547321954,1.60683739139668,1.06576268676817,1.22817671895924
1756,30,30,25,20,"hook",400,"small",NA,1,120,4,9,2.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",15.4771485395824,0.582200824143128,0.00382917811809492,2.47421796027734e-05,97.7127848380352,100,100,100,0.713541542502562,1.00132511000403,1.43473469556685,1.52372102457067
1759,400,400,275,255,"hook",89875,"XL",NA,1,120,4,9,2.25,4,1,1,99.97219132,5,5,99.99443703,899,4494,0,0,0,89875,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.28375508515657,0.207888142757093,0.205679790259221,0.252372858567124,99.3743946328718,98.882980299732,98.6515849349599,94.5396265472262,0.515176341302545,0.763582061509141,0.942513244679625,0.890284751291021
1760,400,400,275,255,"hook",89875,"XL",NA,1,120,4,9,2.25,4,1,1,99.97219132,5,5,99.99443703,899,4494,0,0,0,89875,449375,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",9.29467521476004,16.0738718213422,21.1219552599737,25.6517734564249,79.6787676280334,82.5013362919443,76.8034637418208,71.2231155189201,0.617103701086472,0.541114158868854,0.522843933786732,0.505593443312926
1763,250,250,5,5,"rectangle",62500,"large",1,1,120,4,9,2.25,4,1,1,100,5,5,100,625,3125,0,0,0,62500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.00477900789438,0.160893462033154,0.16564607289608,0.253069963471499,99.9997313824632,99.9993521213941,96.1666949599924,99.8567417754434,0.774883503282346,0.990517629215376,1.20670972418877,1.24231945836776
1764,250,250,5,5,"rectangle",62500,"large",1,1,120,4,9,2.25,4,1,1,100,5,5,100,625,3125,0,0,0,62500,312500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",4.06796374138564,9.55065446738357,14.0364313721566,18.875897518753,95.2500821064601,89.8832731819695,83.7315855606204,77.1939410954876,0.72153780968117,0.793732796742205,0.86509383924237,0.74456607257907
1767,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,9,2.25,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",2.08611663854724,0.0966249770235268,0.000701979969141646,8.72752865516127e-05,97.8581478807202,100,95.6680926441281,100,0.995434095016373,1.40757039016519,1.39400294825786,1.33117665319819
1768,100,100,5,5,"rectangle",10000,"med1",1,1,120,4,9,2.25,4,1,1,100,5,5,100,100,500,0,0,0,10000,50000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",4.95929966851274,0.255921144636646,0.656909745299385,0.808026116723071,98.6282511890054,99.4621761007656,98.7045754860419,97.4604089526525,0.926542583555026,1.49904688921881,1.15902839796708,1.25935908230401
1771,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,9,2.25,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.39613099898071,0.0274637869134741,0.0889776982429676,0.0456878049716266,99.0706767661051,97.9725741310648,100,100,0.991537262574202,0.976636072220317,1.21142548058249,1.2592910827872
1772,150,150,5,5,"rectangle",22500,"med2",1,1,120,4,9,2.25,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",2.19155805559992,3.57380331905313,8.07417962698166,8.51893328630737,99.3224766926562,95.3966043849654,91.9649024790517,91.7805379157184,0.856789482737026,0.884508176684227,0.759239090441026,0.735727601237929
1775,20,20,5,5,"rectangle",400,"small",1,1,120,4,9,2.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",16.0525067007809,0.600154280558388,0.0051999999894084,1.52757993955416e-05,97.9493024518652,100,100,100,0.583997240714714,1.38566277779779,1.64946192540688,1.64620782406344
1776,20,20,5,5,"rectangle",400,"small",1,1,120,4,9,2.25,4,1,1,100,5,5,100,4,20,0,0,0,400,2000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.1,0.7,0.1,0.1,"up",600,10,"A2",23.2772278997879,4.40783647048722,0.0252929420468544,0.000165721844280937,94.1195360705246,100,100,100,0.556753148125021,1.01638469990509,1.58172204918224,1.55902718187344
1779,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,1,1,100,5,5,100,900,4500,0,0,0,90000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.26697060627041,0.331721994240756,0.231771567446005,0.231886989648107,95.0394840199046,94.1579205483019,95.9065420629286,98.2725136296515,0.644560925707303,0.783472802233546,1.13886999268107,1.16715788821442
1780,300,300,5,5,"rectangle",90000,"XL",1,1,120,4,9,2.25,4,1,1,100,5,5,100,900,4500,0,0,0,90000,450000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,1,0.5,0.667,0.298,0.1,0.7,0.1,0.1,"up",600,10,"A2",6.48449162895269,12.4866594225672,18.126234340841,23.6323216265963,90.0335316379447,85.4212417285103,79.203539156683,72.7165081802624,0.751224395943198,0.822363432168031,0.829608290943493,0.755086270473241
1783,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,1,1,100.0722311,5,5,100.0080205,623,3117,0,0,0,62345,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.25,0.25,0.25,0.25,"all",600,10,"A2",0.991155023654592,0.0709097107927099,0.221293615102949,0.178146250417879,99.9980216908645,99.2795726749336,98.4029701884057,95.8269189191445,0.844040435295584,0.921774113666824,1.02156138658291,0.928240682103071
1784,275,275,80,83,"tee",62345,"large",NA,1,120,4,9,2.25,4,1,1,100.0722311,5,5,100.0080205,623,3117,0,0,0,62345,311725,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.6906,0.5,0.58,0.333,0.1,0.7,0.1,0.1,"up",600,10,"A2",4.76824401879122,7.85260319259591,11.4698492636121,15.7127314349859,90.0988167290646,92.0210265570607,87.0085618096719,73.6519202365742,0.656294796091666,0.835802786507474,0.700219433622905,0.644810712546383
1787,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,1,1,100.06,5,5,100.06,100,500,0,0,0,10006,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.1207681234282,0.0207747010422088,0.00056613976703478,0.000795217472505341,100,100,99.3926512427378,97.1696462758341,0.973219136997089,1.20542946039656,1.42352329957266,1.37592196354951
1788,123,122,50,50,"tee",10006,"med1",NA,1,120,4,9,2.25,4,1,1,100.06,5,5,100.06,100,500,0,0,0,10006,50030,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.1104,0.5,0.181,0.303,0.1,0.7,0.1,0.1,"up",600,10,"A2",4.24493987255437,3.09800541606549,4.24695870005372,4.6699407671715,91.2772447177925,95.6805499609714,99.0109480784175,89.5686390040397,0.756451536624218,0.80683639285616,0.909189098292301,0.711409512519496
1791,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,1,1,99.84513274,5,5,100.0221631,226,1128,0,0,0,22565,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.25,0.25,0.25,0.25,"all",600,10,"A2",1.36863138975897,0.0529489040544679,0.0186809438253149,0.00971736072839863,99.3260293732675,100,99.6907827246385,95.7634268542271,0.891603107246343,0.971661862958831,1.21450072022318,1.23421314274362
1792,175,175,65,62,"tee",22565,"med2",NA,1,120,4,9,2.25,4,1,1,99.84513274,5,5,100.0221631,226,1128,0,0,0,22565,112825,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.2486,0.5,0.332,0.356,0.1,0.7,0.1,0.1,"up",600,10,"A2",9.40647563142784,10.9169199234038,10.2328768539165,8.77661027546717,87.9658839506463,90.1829034761861,93.4023810514245,92.9539132001232,0.556327389241079,0.645664247786201,0.701567854729309,0.687581884829153
1795,25,25,11,10,"tee",405,"small",NA,1,120,4,9,2.25,4,1,1,101.25,5,5,101.25,4,20,0,0,0,405,2025,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.01,0.5,0.02,0.113,0.25,0.25,0.25,0.25,"all",600,10,"A2",11.5672614042907,0.107836993499221,0.000561984123114647,1.87754394516109e-06,99.9891664568385,100,100,100,0.936699759213421,1.52916708937407,1.40826104472804,1.41309311551673
